53.77, 673.97, 54.12, -24.05, -634.61, 48.00
53.88, 1072.05, 55.09, 6.18, -631.24, 339.00
53.98, 1389.85, 79.64, 45.57, -599.58, 321.00
54.09, 1399.68, 109.91, 41.91, -596.01, 13.00
54.20, 1094.50, 118.54, 5.72, -598.04, -194.00
54.30, 689.70, 107.45, -20.38, -618.71, -374.00
54.41, 482.33, 79.82, -44.88, -643.51, -264.00
54.52, 619.95, 56.85, -29.08, -648.46, -5.00
54.64, 1044.31, 54.74, 2.29, -643.91, 260.00
54.74, 1376.49, 75.15, 39.39, -617.15, 407.00
54.86, 1401.60, 109.82, 46.94, -612.98, 3.00
54.96, 1099.12, 119.77, 7.10, -615.70, -197.00
55.07, 696.98, 109.03, -18.55, -644.56, -488.00
55.18, 483.27, 80.61, -46.94, -672.89, -265.00
55.28, 611.12, 56.67, -31.14, -678.01, -3.00
55.39, 988.92, 54.30, 2.29, -669.51, 259.00
55.50, 1346.01, 71.98, 35.27, -650.10, 400.00
55.61, 1426.53, 106.30, 52.44, -643.61, 22.00
55.71, 1172.79, 121.70, 15.11, -644.21, -185.00
55.82, 766.61, 113.61, -16.03, -670.20, -441.00
55.93, 498.98, 85.54, -46.94, -705.61, -345.00
56.07, 650.33, 56.76, -24.96, -717.69, 14.00
56.17, 1038.66, 57.38, 4.81, -711.86, 289.00
56.28, 1373.61, 76.47, 36.87, -687.10, 385.00
56.39, 1412.23, 108.68, 48.55, -682.76, 10.00
56.49, 1130.52, 121.53, 11.91, -690.24, -212.00
56.60, 725.33, 111.14, -19.69, -712.03, -437.00
56.71, 488.28, 81.84, -48.32, -741.05, -291.00
56.81, 586.71, 58.61, -30.00, -748.74, -11.00
56.92, 951.86, 55.26, -0.23, -746.19, 199.00
57.03, 1322.83, 70.66, 30.00, -731.35, 385.00
57.13, 1434.46, 103.75, 52.67, -718.26, 43.00
57.25, 1191.78, 121.97, 17.86, -728.17, -187.00
57.35, 786.39, 115.72, -13.28, -749.19, -526.00
57.46, 505.40, 88.00, -49.46, -792.71, -339.00
57.57, 548.08, 60.46, -37.10, -808.34, -16.00
57.67, 884.61, 54.21, -2.98, -810.01, 167.00
57.78, 1272.19, 66.35, 22.44, -802.21, 391.00
57.89, 1439.97, 97.68, 52.90, -777.58, 93.00
57.99, 1266.89, 120.56, 28.17, -780.81, -100.00
58.10, 873.92, 118.89, -8.47, -814.04, -451.00
58.21, 542.61, 94.78, -44.88, -856.54, -404.00
58.31, 508.99, 64.50, -42.82, -877.76, -47.00
58.42, 811.38, 53.15, -9.16, -882.80, 138.00
58.53, 1214.64, 62.39, 17.86, -872.66, 384.00
58.64, 1434.91, 92.14, 51.75, -842.84, 164.00
58.74, 1318.26, 118.10, 33.43, -844.09, -34.00
58.85, 944.93, 119.24, -5.04, -858.40, -324.00
58.96, 584.83, 99.18, -38.24, -893.33, -384.00
59.06, 489.61, 69.26, -43.74, -915.28, -115.00
59.17, 731.39, 54.47, -16.03, -919.74, 70.00
59.28, 1133.33, 58.78, 10.08, -917.42, 340.00
59.38, 1414.51, 84.30, 46.49, -886.81, 276.00
59.49, 1359.53, 114.40, 38.47, -885.77, 0.00
59.60, 1012.37, 119.24, -0.92, -897.76, -253.00
59.71, 630.54, 103.49, -30.00, -928.63, -365.00
59.81, 480.85, 73.30, -46.49, -949.02, -158.00
59.92, 671.32, 54.38, -22.67, -950.66, 41.00
60.03, 1068.82, 55.62, 6.64, -948.63, 343.00
60.13, 1386.58, 79.11, 44.43, -918.31, 312.00
60.24, 1402.53, 110.44, 44.88, -914.06, 8.00
60.35, 1105.17, 120.38, 7.33, -919.71, -218.00
60.45, 702.30, 109.21, -20.61, -939.00, -418.00
60.56, 484.58, 79.55, -49.01, -964.19, -247.00
60.67, 614.88, 55.44, -29.54, -965.90, -1.00
60.78, 994.35, 53.06, 1.83, -962.85, 307.00
60.88, 1346.90, 74.01, 40.53, -937.48, 314.00
60.99, 1426.17, 106.66, 48.55, -932.45, 39.00
61.10, 1174.96, 119.86, 13.05, -934.95, -141.00
61.20, 768.83, 112.38, -14.89, -959.34, -442.00
61.31, 499.65, 85.36, -46.03, -994.98, -331.00
61.42, 558.15, 60.10, -34.81, -1008.89, -10.00
61.52, 903.42, 53.33, -3.66, -1009.65, 231.00
61.63, 1289.24, 68.29, 30.92, -993.74, 352.00
61.74, 1439.38, 100.76, 51.30, -979.72, 88.00
61.85, 1233.04, 119.68, 19.47, -982.77, -104.00
61.96, 832.47, 115.54, -10.53, -1002.19, -363.00
62.06, 523.28, 91.17, -43.51, -1042.31, -417.00
62.17, 525.29, 64.50, -36.87, -1062.40, -53.00
62.28, 837.12, 55.00, -8.24, -1070.54, 142.00
62.38, 1233.77, 65.03, 20.38, -1065.09, 343.00
62.49, 1438.06, 94.25, 50.15, -1044.99, 167.00
62.60, 1302.60, 117.92, 30.23, -1047.75, -43.00
62.70, 922.05, 118.27, -6.18, -1068.59, -370.00
62.81, 570.97, 97.77, -38.24, -1107.55, -416.00
62.92, 494.71, 68.11, -43.05, -1129.00, -99.00
63.03, 766.05, 54.38, -13.28, -1133.29, 99.00
63.13, 1168.73, 60.19, 12.14, -1129.32, 400.00
63.24, 1425.44, 86.86, 47.63, -1097.69, 245.00
63.35, 1348.68, 114.84, 37.56, -1091.97, 0.00
63.45, 997.37, 118.54, -2.98, -1104.54, -239.00
63.56, 616.99, 102.43, -29.08, -1137.32, -391.00
63.67, 482.36, 72.25, -46.26, -1157.80, -149.00
63.77, 686.71, 54.38, -21.07, -1159.43, 48.00
63.88, 1087.24, 56.85, 8.24, -1161.98, 326.00
63.99, 1396.60, 79.64, 42.59, -1127.64, 325.00
64.10, 1384.35, 111.06, 41.22, -1118.51, 1.00
64.20, 1064.12, 118.62, 3.89, -1124.16, -205.00
64.31, 667.49, 106.92, -20.15, -1150.11, -456.00
64.42, 480.59, 77.79, -48.09, -1173.70, -217.00
64.52, 634.07, 55.00, -29.08, -1174.71, 21.00
64.63, 1017.15, 53.77, 4.12, -1157.61, 334.00
64.74, 1362.17, 74.27, 39.39, -1131.11, 356.00
64.84, 1420.18, 107.71, 49.92, -1126.05, 22.00
64.95, 1150.65, 120.56, 12.14, -1125.12, -179.00
65.06, 748.02, 111.85, -15.80, -1149.42, -470.00
65.16, 493.69, 84.74, -46.03, -1183.72, -332.00
65.29, 616.56, 57.02, -29.77, -1195.74, -6.00
65.40, 1004.58, 54.65, 1.14, -1191.27, 271.00
65.51, 1361.67, 74.10, 36.64, -1167.16, 345.00
65.61, 1416.98, 107.98, 49.24, -1165.83, 16.00
65.72, 1129.68, 120.74, 10.76, -1171.00, -205.00
65.83, 717.75, 110.53, -18.32, -1193.81, -459.00
65.94, 484.92, 81.75, -46.03, -1224.74, -292.00
66.05, 607.83, 58.26, -29.08, -1235.20, -8.00
66.16, 995.86, 55.70, 1.14, -1233.43, 223.00
66.27, 1354.61, 73.48, 33.66, -1213.32, 362.00
66.39, 1412.23, 108.42, 47.86, -1208.31, 8.00
66.50, 1119.47, 120.74, 10.08, -1217.56, -204.00
66.61, 705.10, 110.35, -18.32, -1249.05, -431.00
66.72, 483.49, 80.61, -47.86, -1281.81, -268.00
66.82, 615.29, 57.55, -28.17, -1289.74, -7.00
66.93, 1006.66, 56.23, 2.75, -1287.42, 203.00
67.04, 1360.68, 74.27, 32.98, -1267.57, 362.00
67.15, 1416.32, 107.71, 49.69, -1260.94, 9.00
67.26, 1131.36, 121.70, 12.14, -1271.11, -220.00
67.37, 715.92, 111.94, -17.40, -1301.60, -468.00
67.49, 480.58, 78.14, -49.01, -1333.83, -238.00
67.61, 654.97, 56.58, -24.05, -1339.58, 16.00
67.72, 1060.00, 57.73, 6.41, -1334.48, 255.00
67.83, 1387.82, 77.88, 37.33, -1307.30, 364.00
67.94, 1396.73, 110.44, 46.49, -1306.42, 1.00
68.05, 1076.17, 120.82, 6.87, -1313.43, -223.00
68.16, 671.09, 107.62, -23.36, -1339.79, -398.00
68.27, 480.17, 77.79, -45.80, -1366.47, -238.00
68.38, 651.25, 56.94, -24.96, -1373.13, 15.00
68.49, 1051.42, 57.46, 5.27, -1364.90, 235.00
68.60, 1385.61, 77.18, 37.10, -1336.78, 392.00
68.71, 1398.71, 110.18, 46.72, -1331.90, 2.00
68.82, 1061.77, 120.82, 5.95, -1339.96, -242.00
68.93, 656.37, 107.01, -24.73, -1366.42, -433.00
69.04, 480.00, 76.03, -47.40, -1390.29, -199.00
69.15, 662.72, 55.62, -23.82, -1393.40, 27.00
69.26, 1065.89, 57.20, 7.10, -1378.15, 273.00
69.37, 1392.23, 78.50, 39.62, -1344.37, 341.00
69.48, 1394.20, 110.44, 45.11, -1339.12, 1.00
69.59, 1070.31, 120.47, 5.95, -1345.72, -241.00
69.70, 666.29, 107.27, -23.13, -1370.25, -432.00
69.81, 480.05, 76.56, -47.63, -1394.33, -206.00
69.92, 668.18, 54.74, -24.27, -1396.21, 38.00
70.03, 1076.44, 55.97, 6.87, -1393.79, 344.00
70.14, 1395.21, 79.46, 42.82, -1358.97, 327.00
70.25, 1389.45, 111.41, 43.74, -1353.96, 0.00
70.36, 1063.53, 120.12, 4.35, -1359.43, -222.00
70.47, 657.77, 106.30, -24.50, -1389.57, -390.00
70.58, 480.02, 75.77, -46.72, -1412.46, -196.00
70.69, 664.38, 54.82, -25.19, -1415.00, 37.00
70.80, 1067.93, 55.35, 5.95, -1416.45, 325.00
70.91, 1393.15, 79.64, 44.43, -1383.73, 300.00
71.02, 1391.59, 111.06, 42.59, -1379.72, 3.00
71.13, 1045.19, 119.50, 3.43, -1383.40, -242.00
71.24, 643.49, 105.16, -27.02, -1413.86, -397.00
71.35, 480.38, 74.71, -45.34, -1433.02, -183.00
71.46, 676.15, 54.56, -23.82, -1434.34, 43.00
71.57, 1082.28, 55.79, 6.64, -1434.06, 339.00
71.68, 1399.31, 80.78, 45.11, -1400.00, 301.00
71.79, 1384.91, 110.97, 40.08, -1393.59, 3.00
71.90, 1053.79, 118.18, 2.98, -1396.16, -181.00
72.01, 650.10, 105.34, -23.36, -1422.34, -443.00
72.12, 480.11, 76.03, -44.88, -1441.05, -204.00
72.23, 669.14, 55.18, -25.19, -1441.20, 36.00
72.34, 1092.76, 56.06, 6.41, -1434.94, 342.00
72.45, 1402.06, 80.34, 44.20, -1399.11, 325.00
72.56, 1381.65, 111.67, 42.14, -1394.62, 0.00
72.67, 1043.14, 118.98, 2.75, -1399.79, -211.00
72.78, 644.85, 105.34, -22.90, -1421.45, -431.00
72.89, 480.46, 75.15, -46.26, -1441.70, -185.00
73.00, 677.86, 54.47, -24.73, -1441.08, 47.00
73.11, 1084.33, 55.44, 6.64, -1435.28, 335.00
73.22, 1400.16, 79.99, 44.43, -1398.57, 307.00
73.33, 1383.92, 111.23, 41.91, -1394.40, 2.00
73.44, 1028.53, 118.71, 1.83, -1399.10, -210.00
73.55, 633.84, 104.63, -24.27, -1420.99, -445.00
73.66, 481.34, 74.10, -46.49, -1437.27, -165.00
73.77, 689.95, 53.59, -24.50, -1434.35, 65.00
73.88, 1098.55, 55.00, 6.87, -1430.24, 361.00
73.99, 1405.84, 81.49, 47.63, -1392.90, 275.00
74.10, 1378.73, 112.29, 40.76, -1389.10, 0.00
74.21, 1037.18, 118.89, 1.83, -1392.54, -206.00
74.32, 640.32, 104.90, -23.59, -1413.09, -421.00
74.43, 480.77, 74.62, -46.26, -1429.74, -175.00
74.54, 679.57, 53.77, -25.19, -1429.07, 57.00
74.67, 1152.84, 56.14, 8.70, -1423.87, 256.00
74.78, 1424.01, 82.90, 45.57, -1397.04, 356.00
74.89, 1347.44, 107.89, 30.46, -1387.11, 24.00
75.00, 979.59, 111.32, -0.23, -1379.92, -164.00
75.10, 599.56, 105.51, -6.64, -1385.45, -897.00
75.21, 487.51, 94.07, -19.24, -1439.55, -1037.00
75.32, 731.92, 79.46, -22.21, -1494.58, -114.00
75.43, 1144.79, 75.77, -0.46, -1461.69, 42.00
75.54, 1421.69, 92.31, 24.73, -1450.19, 493.00
75.65, 1350.27, 96.98, 4.35, -1453.39, 317.00
75.77, 964.84, 96.80, -0.23, -1452.07, -10.00
75.88, 589.97, 90.29, -9.39, -1480.96, -387.00
75.99, 490.34, 83.78, -3.66, -1482.91, -871.00
76.10, 741.54, 83.78, 0.00, -1484.59, -270.00
76.21, 1154.78, 83.78, 0.00, -1485.39, 25.00
76.32, 1424.54, 91.87, 10.99, -1471.34, 523.00
76.42, 1346.19, 96.27, 3.66, -1468.59, 322.00
76.53, 981.42, 96.18, -0.23, -1472.82, -8.00
76.64, 598.17, 90.11, -9.39, -1502.04, -339.00
76.75, 487.20, 84.04, -3.66, -1506.79, -906.00
76.86, 730.34, 84.13, 0.00, -1508.02, -293.00
76.97, 1157.52, 84.13, 0.00, -1509.26, 21.00
77.08, 1425.29, 91.87, 10.53, -1495.45, 516.00
77.19, 1342.03, 96.36, 4.12, -1492.11, 299.00
77.30, 974.48, 96.36, -0.23, -1496.62, -10.00
77.41, 593.64, 89.94, -9.39, -1526.87, -345.00
77.52, 488.45, 84.04, -3.21, -1531.54, -911.00
77.63, 736.46, 84.13, 0.00, -1532.93, -277.00
77.74, 1149.51, 84.13, 0.00, -1534.05, 19.00
77.85, 1423.06, 91.70, 10.53, -1520.59, 501.00
77.96, 1349.57, 96.01, 3.43, -1516.56, 329.00
78.07, 983.22, 96.01, -0.23, -1519.15, -12.00
78.19, 586.73, 89.85, -8.70, -1520.68, -341.00
78.30, 491.43, 84.39, -3.21, -1520.29, -914.00
78.40, 746.11, 84.39, 0.00, -1520.84, -267.00
78.51, 1159.44, 84.39, 0.00, -1522.03, 24.00
78.62, 1424.84, 91.87, 10.08, -1508.02, 520.00
78.73, 1343.12, 96.01, 2.98, -1504.61, 375.00
78.84, 976.28, 96.01, 0.00, -1508.50, -7.00
78.95, 594.81, 89.94, -9.39, -1538.20, -327.00
79.06, 488.11, 84.30, -2.98, -1539.75, -905.00
79.17, 731.39, 84.30, 0.00, -1540.17, -296.00
79.28, 1147.85, 84.30, 0.00, -1541.56, 25.00
79.39, 1425.58, 91.70, 8.47, -1527.15, 488.00
79.50, 1341.31, 95.92, 3.43, -1518.97, 310.00
79.61, 969.36, 96.01, 0.00, -1522.20, -16.00
79.72, 592.86, 89.85, -9.39, -1535.90, -402.00
79.83, 489.43, 84.39, -2.52, -1538.80, -906.00
79.94, 741.01, 84.22, -0.23, -1539.05, -266.00
80.05, 1154.23, 83.86, -1.14, -1543.01, 36.00
80.16, 1424.39, 85.27, 0.92, -1514.93, 804.00
80.27, 1346.56, 84.92, 0.23, -1525.71, 643.00
80.38, 978.11, 85.01, -0.46, -1524.65, 101.00
80.49, 598.56, 77.09, -15.11, -1520.04, -33.00
80.61, 492.57, 52.54, -37.78, -1517.84, 0.00
80.71, 750.71, 37.93, -12.60, -1516.43, 385.00
80.83, 1205.63, 51.48, 25.19, -1516.13, 448.00
80.94, 1435.63, 77.18, 40.76, -1501.89, 561.00
81.06, 1306.80, 103.58, 36.18, -1484.65, 19.00
81.16, 920.24, 109.82, 2.75, -1471.32, -181.00
81.27, 560.98, 92.14, -32.06, -1466.25, -349.00
81.38, 502.75, 65.03, -38.93, -1458.44, -58.00
81.49, 785.81, 51.57, -12.37, -1448.31, 143.00
81.60, 1201.46, 63.62, 24.96, -1433.14, 254.00
81.71, 1434.37, 88.44, 37.56, -1420.87, 314.00
81.83, 1301.98, 109.91, 25.19, -1415.24, 7.00
81.94, 909.45, 111.85, -1.83, -1398.73, -194.00
82.04, 557.17, 94.95, -29.31, -1385.48, -428.00
82.15, 504.91, 65.56, -44.20, -1357.47, -35.00
82.26, 795.98, 48.93, -17.17, -1325.58, 194.00
82.37, 1207.44, 62.57, 28.17, -1313.37, 260.00
82.48, 1435.91, 90.11, 41.91, -1306.64, 276.00
82.59, 1305.33, 111.23, 25.65, -1305.18, 4.00
82.70, 918.13, 112.46, -4.35, -1309.09, -154.00
82.81, 559.81, 91.43, -36.18, -1320.99, -266.00
82.93, 509.82, 63.80, -35.04, -1325.95, -55.00
83.04, 809.95, 53.06, -9.62, -1321.44, 134.00
83.15, 1220.00, 64.59, 23.36, -1317.69, 280.00
83.26, 1437.61, 90.38, 40.76, -1316.69, 259.00
83.37, 1297.71, 112.64, 27.02, -1318.79, 7.00
83.48, 903.45, 112.55, -4.35, -1319.80, -207.00
83.58, 553.92, 95.04, -30.46, -1316.94, -428.00
83.69, 506.86, 66.09, -43.28, -1314.37, -37.00
83.81, 801.66, 50.16, -16.03, -1310.67, 172.00
83.91, 1212.60, 63.27, 27.48, -1305.89, 282.00
84.02, 1436.66, 89.85, 39.62, -1307.58, 289.00
84.15, 1254.20, 112.29, 22.21, -1316.11, -20.00
84.26, 846.48, 108.77, -11.22, -1318.81, -162.00
84.37, 526.07, 87.30, -34.35, -1317.49, -322.00
84.48, 529.20, 61.86, -34.35, -1316.68, -31.00
84.59, 857.33, 52.71, -6.87, -1308.75, 168.00
84.70, 1259.87, 66.09, 26.34, -1313.50, 330.00
84.81, 1440.00, 91.34, 37.10, -1327.67, 283.00
84.92, 1258.00, 109.30, 20.84, -1337.18, 9.00
85.03, 855.00, 108.59, -5.04, -1338.28, -176.00
85.14, 528.16, 90.64, -29.77, -1328.69, -427.00
85.25, 535.93, 61.69, -40.08, -1319.69, -1.00
85.36, 867.98, 50.42, -8.47, -1307.81, 208.00
85.47, 1271.27, 67.23, 33.21, -1304.52, 262.00
85.58, 1439.73, 95.04, 40.99, -1316.93, 191.00
85.69, 1249.40, 114.40, 21.98, -1324.20, -35.00
85.80, 844.42, 110.09, -13.05, -1333.36, -180.00
85.91, 523.53, 89.23, -33.21, -1335.53, -405.00
86.02, 530.14, 63.89, -37.10, -1330.01, -22.00
86.13, 859.40, 50.69, -12.14, -1333.02, 219.00
86.24, 1261.52, 65.82, 29.77, -1336.51, 311.00
86.35, 1439.99, 96.54, 47.63, -1338.97, 150.00
86.46, 1243.85, 116.34, 20.38, -1336.58, -52.00
86.57, 837.72, 109.91, -15.57, -1333.54, -188.00
86.68, 520.69, 89.58, -31.83, -1325.06, -427.00
